-4.834030,0.888904,1.099434,-0.015297,0.976954,0.212897,-0.914744,-0.099649,0.391553,0.403745,-0.188756,0.895187
-4.823488,0.903045,1.113139,-0.012324,0.975255,0.220737,-0.911328,-0.101801,0.398895,0.411496,-0.196248,0.890032
-4.806146,0.918443,1.113828,-0.011177,0.976117,0.216956,-0.913357,-0.098280,0.395121,0.407006,-0.193741,0.892641
-4.809281,0.938910,1.111856,-0.008593,0.974721,0.223257,-0.909474,-0.100426,0.403451,0.415673,-0.199579,0.887346
-4.799560,0.955950,1.099048,-0.010445,0.975981,0.217600,-0.912624,-0.098239,0.396821,0.408667,-0.194442,0.891730
-4.789346,0.976938,1.106139,-0.011309,0.976139,0.216849,-0.912950,-0.098547,0.395994,0.407915,-0.193494,0.892280
-4.774052,0.988367,1.109108,-0.009806,0.976396,0.215762,-0.913104,-0.096698,0.396094,0.407609,-0.193129,0.892499
-4.758081,1.001383,1.119432,-0.006895,0.976017,0.217583,-0.912131,-0.095317,0.398662,0.409840,-0.195716,0.890912
-4.758317,1.020678,1.117942,-0.006408,0.975332,0.220648,-0.911100,-0.096635,0.400698,0.412135,-0.198465,0.889244
-4.737041,1.041401,1.127277,-0.006770,0.976784,0.214115,-0.913404,-0.093188,0.396244,0.406998,-0.192890,0.892829
-4.729364,1.061465,1.116362,-0.006088,0.976989,0.213198,-0.913865,-0.091992,0.395461,0.405973,-0.192427,0.893396
-4.721820,1.079037,1.117235,-0.003480,0.976595,0.215053,-0.913643,-0.090526,0.396310,0.406502,-0.195103,0.892574
-4.722340,1.099068,1.115663,-0.002352,0.976316,0.216332,-0.912779,-0.090456,0.398313,0.408448,-0.196526,0.891373
-4.716307,1.114354,1.105607,-0.003967,0.977247,0.212063,-0.913963,-0.089595,0.395783,0.405778,-0.192248,0.893523
-4.691490,1.125473,1.135853,-0.001955,0.977269,0.211992,-0.914154,-0.087681,0.395772,0.405363,-0.193019,0.893545
-4.686901,1.146616,1.120483,-0.003870,0.978430,0.206538,-0.916756,-0.085970,0.390087,0.399428,-0.187835,0.897314
-4.687335,1.169982,1.116967,0.000093,0.975929,0.218083,-0.911871,-0.089436,0.400616,0.410477,-0.198901,0.889913
-4.657103,1.184279,1.119342,-0.003961,0.978319,0.207063,-0.918475,-0.085446,0.386139,0.395460,-0.188652,0.898899
-4.656075,1.211138,1.133477,0.004163,0.973900,0.226936,-0.908754,-0.091020,0.407286,0.417311,-0.207925,0.884656
-4.658400,1.206560,1.116215,-0.005735,0.978430,0.206493,-0.917251,-0.087389,0.388606,0.398269,-0.187177,0.897967
-4.639836,1.241310,1.112057,-0.003938,0.978431,0.206531,-0.918911,-0.085007,0.385197,0.394445,-0.188267,0.899426
-4.633640,1.258910,1.120716,-0.003139,0.977482,0.210992,-0.915741,-0.087578,0.392109,0.401757,-0.191983,0.895395
-4.613211,1.279631,1.128069,-0.000268,0.977629,0.210334,-0.916175,-0.084538,0.391762,0.400779,-0.192598,0.895701
-4.609416,1.303199,1.124941,0.001419,0.976994,0.213258,-0.915146,-0.084700,0.394126,0.403121,-0.195721,0.893971
-4.604074,1.326871,1.121302,0.006234,0.976350,0.216101,-0.913851,-0.082179,0.397649,0.406004,-0.199963,0.891725
-4.594489,1.339891,1.126692,0.007892,0.977006,0.213063,-0.914522,-0.079129,0.396724,0.404461,-0.197982,0.892868
-4.580714,1.340779,1.134711,0.005438,0.979806,0.199871,-0.919971,-0.073440,0.385047,0.391950,-0.185969,0.900993
-4.554254,1.365192,1.135404,0.006836,0.982581,0.185705,-0.928877,-0.062535,0.365073,0.370327,-0.174992,0.912268
-4.560748,1.398079,1.120948,0.022564,0.978320,0.205861,-0.915932,-0.062301,0.396470,0.400700,-0.197500,0.894668
-4.551858,1.397141,1.132011,0.023753,0.981184,0.191605,-0.919279,-0.053885,0.389903,0.392891,-0.185399,0.900701
-4.524121,1.427778,1.138233,0.034803,0.979600,0.197917,-0.918927,-0.046486,0.391679,0.392889,-0.195503,0.898563
-4.519350,1.443981,1.126231,0.040663,0.981116,0.189093,-0.920770,-0.036691,0.388378,0.387982,-0.189903,0.901890
-4.503622,1.468639,1.140507,0.056316,0.979079,0.195526,-0.911035,-0.029728,0.411258,0.408466,-0.201291,0.890300
-4.483312,1.473614,1.126024,0.056369,0.983007,0.174693,-0.923360,-0.015228,0.383635,0.379776,-0.182929,0.906810
-4.449407,1.514182,1.131554,0.067023,0.982297,0.174926,-0.926880,-0.003598,0.375341,0.369326,-0.187292,0.910230
-4.467681,1.533091,1.112276,0.075260,0.981230,0.177543,-0.915771,-0.002443,0.401695,0.394589,-0.192820,0.898398
-4.457145,1.533997,1.134065,0.084912,0.980088,0.179491,-0.912000,0.003895,0.410173,0.401306,-0.198524,0.894170
-4.429413,1.555093,1.122625,0.088582,0.981905,0.167378,-0.916948,0.014753,0.398735,0.389050,-0.188797,0.901662
-4.423831,1.562185,1.116241,0.093113,0.983579,0.154597,-0.920534,0.025875,0.389807,0.379406,-0.178607,0.907826
-4.402625,1.582559,1.111097,0.099217,0.983482,0.151386,-0.920202,0.032791,0.390069,0.378662,-0.178007,0.908255
-4.387934,1.592722,1.134887,0.105964,0.981966,0.156566,-0.913060,0.033726,0.406431,0.393821,-0.186021,0.900166
-4.368137,1.629692,1.123888,0.108890,0.981421,0.157967,-0.912252,0.035530,0.408088,0.394894,-0.188542,0.899171
-4.354763,1.643196,1.098609,0.110686,0.983483,0.143208,-0.922606,0.048103,0.382735,0.369524,-0.174488,0.912690
-4.340793,1.660890,1.112021,0.116602,0.982030,0.148390,-0.918930,0.049991,0.391241,0.376792,-0.181979,0.908245
-4.328778,1.680603,1.111197,0.119322,0.982164,0.145311,-0.918493,0.053622,0.391786,0.377006,-0.180215,0.908508
-4.309658,1.697484,1.108613,0.122410,0.982472,0.140583,-0.919731,0.059061,0.388082,0.372977,-0.176803,0.910839
-4.319315,1.721566,1.092977,0.121506,0.982789,0.139144,-0.919175,0.058498,0.389482,0.374638,-0.175222,0.910462
-4.295598,1.744683,1.094869,0.126778,0.981741,0.141811,-0.916324,0.061166,0.395739,0.379839,-0.180116,0.907347
-4.263002,1.753813,1.115595,0.128602,0.981080,0.144718,-0.916508,0.061841,0.395209,0.378782,-0.183459,0.907119
-4.251342,1.774415,1.097498,0.128165,0.982343,0.136289,-0.920202,0.066539,0.385748,0.369868,-0.174852,0.912482
-4.245778,1.791743,1.084034,0.128790,0.982761,0.132638,-0.921395,0.069133,0.382432,0.366669,-0.171465,0.914413
-4.223876,1.812534,1.105023,0.132681,0.981216,0.140037,-0.917336,0.068061,0.392255,0.375355,-0.180506,0.909134
-4.214324,1.838772,1.089919,0.133451,0.982101,0.132921,-0.919317,0.072573,0.386770,0.370201,-0.173811,0.912546
-4.206861,1.846295,1.095790,0.135082,0.981562,0.135232,-0.917651,0.072455,0.390729,0.373726,-0.176876,0.910517
-4.191532,1.863837,1.095797,0.138178,0.980772,0.137810,-0.916445,0.073853,0.393287,0.375547,-0.180639,0.909028
-4.173638,1.879404,1.096183,0.142970,0.979689,0.140602,-0.913783,0.076086,0.399015,0.380212,-0.185527,0.906100
-4.164312,1.905329,1.088231,0.142292,0.979525,0.142415,-0.913356,0.074481,0.400294,0.381491,-0.187034,0.905252
-4.148078,1.926772,1.092680,0.146916,0.978425,0.145255,-0.911259,0.076761,0.404618,0.384738,-0.191810,0.902875
-4.129161,1.945482,1.098863,0.146598,0.978643,0.144102,-0.911760,0.077178,0.403410,0.383672,-0.190525,0.903601
-4.120051,1.970282,1.103919,0.149373,0.976957,0.152455,-0.908053,0.074517,0.412175,0.391317,-0.200005,0.898258
-4.115890,1.978607,1.084382,0.149737,0.978696,0.140470,-0.911085,0.081392,0.404105,0.384063,-0.188489,0.903862
-4.091318,1.990208,1.091511,0.148346,0.979476,0.136449,-0.913784,0.083004,0.397630,0.378143,-0.183672,0.907343
-4.073526,2.020588,1.095185,0.154294,0.977301,0.145172,-0.907950,0.082306,0.410917,0.389641,-0.195211,0.900039
-4.073480,2.030596,1.081283,0.154386,0.977041,0.146814,-0.907303,0.081378,0.412529,0.391110,-0.196893,0.899035
-4.056668,2.043812,1.083371,0.152577,0.977990,0.142318,-0.909527,0.082618,0.407353,0.386629,-0.191594,0.902113
-4.031451,2.077326,1.086349,0.155769,0.977183,0.144392,-0.909255,0.084723,0.407527,0.385995,-0.194769,0.901705
-4.001960,2.102866,1.069411,0.150999,0.979813,0.131016,-0.919781,0.090693,0.381811,0.362220,-0.178158,0.914907
-4.006088,2.102996,1.092296,0.155200,0.978006,0.139341,-0.911760,0.087514,0.401293,0.380272,-0.189326,0.905288
-3.990882,2.123935,1.086678,0.153013,0.978914,0.135329,-0.912980,0.087618,0.398487,0.378227,-0.184526,0.907134
-3.981390,2.147798,1.075385,0.154301,0.978610,0.136059,-0.909997,0.087125,0.405359,0.384834,-0.186360,0.903975
-3.958620,2.175016,1.070663,0.155085,0.978718,0.134380,-0.911757,0.089433,0.400878,0.380328,-0.184692,0.906222
-3.947201,2.168874,1.087048,0.152590,0.979638,0.130479,-0.914844,0.090069,0.393637,0.373869,-0.179433,0.909958
-3.917003,2.218804,1.072694,0.154918,0.979089,0.131850,-0.915247,0.091994,0.392251,0.371919,-0.181442,0.910359
-3.905235,2.243536,1.080845,0.154715,0.978783,0.134335,-0.912038,0.089227,0.400283,0.379804,-0.184448,0.906491
-3.883168,2.259958,1.084707,0.159898,0.977244,0.139376,-0.909027,0.090726,0.406743,0.384842,-0.191734,0.902847
-3.885776,2.273474,1.062807,0.159902,0.976875,0.141936,-0.908635,0.089466,0.407897,0.385765,-0.194192,0.901927
-3.881975,2.293684,1.071240,0.160796,0.975710,0.148771,-0.904008,0.085098,0.418962,0.396125,-0.201858,0.895733
-3.855269,2.308610,1.078341,0.162218,0.975802,0.146610,-0.905782,0.088310,0.414441,0.391465,-0.200027,0.898189
-3.841689,2.336713,1.078575,0.163327,0.974358,0.154754,-0.902242,0.084061,0.422959,0.399104,-0.208706,0.892836
-3.833463,2.350546,1.070683,0.161519,0.975652,0.148367,-0.905682,0.086830,0.414973,0.391986,-0.201399,0.897655
-3.825509,2.379795,1.068707,0.163655,0.974035,0.156435,-0.899960,0.082454,0.428105,0.404090,-0.210847,0.890086
-3.794125,2.399762,1.081172,0.161986,0.975341,0.149898,-0.905121,0.086344,0.416295,0.393086,-0.203110,0.896788
-3.765535,2.413371,1.093417,0.159668,0.976578,0.144222,-0.907418,0.087666,0.410985,0.388716,-0.196490,0.900161
-3.777936,2.435601,1.074065,0.165663,0.972821,0.161783,-0.897773,0.080879,0.432970,0.408118,-0.216972,0.886770
-3.770555,2.457712,1.051600,0.161806,0.975530,0.148859,-0.904062,0.086069,0.418646,0.395589,-0.202317,0.895866
-3.731723,2.475586,1.073226,0.159513,0.976412,0.145509,-0.906503,0.086509,0.413242,0.390907,-0.197822,0.898920
-3.713899,2.482897,1.081675,0.159100,0.977073,0.141474,-0.909189,0.089154,0.406729,0.384790,-0.193337,0.902527
-3.711219,2.510956,1.064250,0.160887,0.976284,0.144857,-0.906190,0.087964,0.413623,0.391071,-0.197814,0.898850
-3.697973,2.532797,1.063859,0.160940,0.976451,0.143668,-0.906812,0.088833,0.412070,0.389603,-0.196598,0.899754
-3.675901,2.552167,1.075507,0.164277,0.974908,0.150218,-0.903124,0.087405,0.420391,0.396712,-0.204726,0.894821
-3.657399,2.601482,1.053663,0.168192,0.973211,0.156750,-0.900142,0.086812,0.426860,0.401817,-0.212892,0.890628
-3.659468,2.595746,1.055392,0.165812,0.975038,0.147669,-0.901219,0.089025,0.424123,0.400389,-0.203407,0.893483
-3.635988,2.615044,1.060323,0.165522,0.975668,0.143778,-0.903215,0.091435,0.419336,0.395987,-0.199272,0.896372
-3.613710,2.619586,1.068769,0.166683,0.976336,0.137778,-0.906529,0.096780,0.410902,0.387844,-0.193390,0.901208
-3.599553,2.649703,1.050679,0.165505,0.977171,0.133204,-0.907385,0.097970,0.408725,0.386344,-0.188513,0.902884
-3.578398,2.685366,1.047268,0.164836,0.977385,0.132464,-0.909709,0.098759,0.403332,0.381128,-0.186987,0.905414
-3.564034,2.704369,1.050671,0.167721,0.976738,0.133606,-0.907330,0.099942,0.408369,0.385517,-0.189717,0.902986
-3.546494,2.734111,1.041741,0.168949,0.976746,0.131988,-0.907703,0.102004,0.407027,0.384099,-0.188573,0.903829
-3.545477,2.752357,1.027116,0.175338,0.974355,0.141019,-0.902576,0.101880,0.418304,0.393210,-0.200625,0.897293
-3.539819,2.744220,1.049716,0.174770,0.974803,0.138613,-0.902148,0.102141,0.419162,0.394442,-0.198306,0.897267
-3.511820,2.782641,1.042654,0.175982,0.974440,0.139627,-0.903085,0.103367,0.416837,0.391750,-0.199451,0.898193
-3.497472,2.784466,1.042884,0.177240,0.974712,0.136088,-0.903968,0.106557,0.414113,0.389140,-0.196417,0.899994
-3.475481,2.817751,1.043914,0.178607,0.974258,0.137549,-0.901024,0.105789,0.420672,0.395292,-0.199070,0.896724
-3.465338,2.834021,1.038040,0.177399,0.974742,0.135671,-0.902998,0.106404,0.416262,0.391311,-0.196355,0.899065
-3.445040,2.875445,1.028145,0.177689,0.974875,0.134325,-0.901285,0.106411,0.419957,0.395112,-0.195686,0.897548
-3.433815,2.879715,1.028235,0.177414,0.975069,0.133279,-0.903482,0.107680,0.414881,0.390186,-0.194021,0.900061
-3.407038,2.912422,1.018580,0.178761,0.974835,0.133194,-0.903197,0.108896,0.415185,0.390232,-0.194519,0.899933
-3.394088,2.938406,1.019943,0.176056,0.975665,0.130693,-0.903481,0.107447,0.414945,0.390805,-0.191132,0.900410
-3.360545,2.982610,1.025696,0.177542,0.974766,0.135307,-0.900135,0.105274,0.422701,0.397790,-0.196841,0.896111
-3.350255,2.998211,1.023571,0.179170,0.974161,0.137504,-0.898362,0.105025,0.426518,0.401055,-0.199947,0.893966
-3.341623,3.019241,1.012647,0.177858,0.975049,0.132830,-0.896132,0.104713,0.431258,0.406588,-0.195736,0.892397
-3.325675,3.028455,0.987504,0.175001,0.977002,0.121818,-0.907578,0.112113,0.404640,0.381677,-0.181372,0.906325
-3.308901,3.043834,0.989426,0.176909,0.976612,0.122190,-0.906622,0.113380,0.406427,0.383067,-0.182680,0.905476
-3.279463,3.090609,0.999737,0.177111,0.976520,0.122634,-0.900860,0.110673,0.419768,0.396339,-0.184821,0.899308
-3.271106,3.087272,1.013479,0.176034,0.976241,0.126350,-0.899370,0.107321,0.423813,0.400183,-0.188240,0.896893
-3.261796,3.108377,1.001803,0.179660,0.975005,0.130711,-0.896308,0.107483,0.430211,0.405409,-0.194449,0.893214
-3.240551,3.127341,1.012697,0.174145,0.977148,0.121878,-0.900400,0.107897,0.421473,0.398691,-0.183137,0.898613
-3.221589,3.156352,1.009941,0.170657,0.978371,0.116897,-0.902207,0.107464,0.417703,0.396106,-0.176749,0.901032
-3.209191,3.161502,0.991324,0.175218,0.976876,0.122516,-0.905380,0.110994,0.409840,0.386764,-0.182735,0.903892
-3.199627,3.168526,0.994905,0.173002,0.977572,0.120087,-0.905142,0.109732,0.410705,0.388316,-0.179748,0.903825
-3.189611,3.189456,1.000457,0.172393,0.977043,0.125167,-0.900503,0.104822,0.422029,0.399220,-0.185468,0.897900
-3.177583,3.202250,1.006300,0.169478,0.977620,0.124639,-0.901049,0.102473,0.421439,0.399235,-0.183730,0.898250
-3.147753,3.213737,1.008794,0.165212,0.978915,0.120117,-0.908035,0.103441,0.405923,0.384939,-0.176134,0.905979
-3.127202,3.261375,1.009837,0.164969,0.977141,0.134083,-0.902938,0.094924,0.419158,0.396849,-0.190217,0.897957
-3.121488,3.269705,1.022673,0.163980,0.976323,0.141078,-0.901369,0.090187,0.423560,0.400807,-0.196619,0.894815
-3.107636,3.288961,1.018077,0.159469,0.977393,0.138821,-0.903373,0.087770,0.419780,0.398106,-0.192349,0.896946
-3.097766,3.293353,1.020445,0.157160,0.977398,0.141397,-0.904473,0.084966,0.417985,0.396523,-0.193580,0.897382
-3.076735,3.325012,1.021540,0.154841,0.977169,0.145474,-0.903058,0.080280,0.421951,0.400639,-0.196707,0.894871
-3.054353,3.367009,1.032181,0.157349,0.974429,0.160397,-0.898694,0.073960,0.432298,0.409381,-0.212170,0.887350
-3.045796,3.371288,1.028921,0.150895,0.976244,0.155492,-0.902178,0.071696,0.425367,0.404114,-0.204467,0.891563
-3.033262,3.394528,1.022668,0.146901,0.977017,0.154458,-0.905571,0.070016,0.418379,0.397948,-0.201332,0.895043
-3.008440,3.417266,1.030253,0.142263,0.977558,0.155371,-0.907028,0.065899,0.415884,0.396312,-0.200091,0.896046
-2.997095,3.440883,1.029616,0.139987,0.976133,0.166030,-0.903782,0.057473,0.424119,0.404454,-0.209426,0.890256
-2.974738,3.459011,1.040288,0.133531,0.977387,0.163962,-0.908692,0.054717,0.413868,0.395537,-0.204255,0.895449
-2.963815,3.503871,1.017979,0.127136,0.977546,0.168042,-0.905930,0.045454,0.420983,0.403892,-0.205756,0.891366
-2.952458,3.501913,1.029016,0.120530,0.978665,0.166390,-0.911189,0.042549,0.409788,0.393965,-0.201005,0.896876
-2.936125,3.544469,1.020743,0.121243,0.977450,0.172887,-0.908573,0.039138,0.415891,0.399746,-0.207504,0.892829
-2.929989,3.561562,1.028813,0.118793,0.977231,0.175801,-0.907276,0.034897,0.419087,0.403410,-0.209285,0.890763
-2.919775,3.585002,1.003650,0.111334,0.979715,0.166620,-0.911330,0.033784,0.410292,0.396339,-0.197525,0.896603
-2.896691,3.609274,1.019666,0.115457,0.976671,0.181058,-0.909152,0.030476,0.415351,0.400143,-0.212565,0.891459
-2.881404,3.630000,1.014371,0.109764,0.978882,0.172454,-0.913109,0.030764,0.406555,0.392664,-0.202094,0.897202
-2.863179,3.668950,1.022765,0.111121,0.977885,0.177175,-0.911957,0.029484,0.409227,0.394953,-0.207050,0.895065
-2.837422,3.691300,1.022656,0.113013,0.977596,0.177573,-0.910994,0.030607,0.411284,0.396634,-0.208248,0.894043
-2.829539,3.717947,1.022164,0.113225,0.976913,0.181164,-0.908999,0.028238,0.415844,0.401127,-0.211761,0.891209
-2.817338,3.749816,1.015536,0.115991,0.976089,0.183834,-0.907041,0.028671,0.420068,0.404752,-0.215468,0.888677
-2.811014,3.753499,1.022800,0.112615,0.977490,0.178411,-0.910410,0.029570,0.412652,0.398087,-0.208897,0.893245
-2.788956,3.784150,1.016520,0.116464,0.976042,0.183787,-0.908290,0.029806,0.417280,0.401804,-0.215530,0.889999
-2.771038,3.817209,1.011564,0.120553,0.975037,0.186462,-0.906502,0.031564,0.421023,0.404627,-0.219783,0.887677
-2.756803,3.821193,1.016275,0.111820,0.979620,0.166853,-0.909013,0.032997,0.415463,0.401490,-0.198129,0.894175
-2.732034,3.831183,1.019086,0.112169,0.979956,0.164631,-0.913765,0.036622,0.404593,0.390453,-0.195816,0.899556
-2.705549,3.871883,1.009708,0.112571,0.980148,0.163209,-0.911470,0.036454,0.409751,0.395667,-0.194886,0.897477
-2.681704,3.899371,1.023883,0.112177,0.980428,0.161792,-0.912982,0.037414,0.406284,0.392278,-0.193289,0.899308
-2.675912,3.912511,1.008161,0.110407,0.981164,0.158514,-0.913200,0.037197,0.405813,0.392273,-0.189560,0.900104
-2.648237,3.949197,1.012937,0.110776,0.980556,0.161981,-0.914455,0.036732,0.403020,0.389233,-0.192769,0.900742
-2.633861,3.970238,1.015772,0.109883,0.980653,0.162004,-0.912253,0.034792,0.408149,0.394616,-0.192637,0.898425
-2.623866,4.000717,1.017687,0.109464,0.979706,0.167906,-0.909044,0.030342,0.415597,0.402068,-0.198127,0.893916
-2.606243,4.040234,1.012277,0.106133,0.980048,0.168049,-0.907140,0.026217,0.420014,0.407228,-0.197021,0.891822
-2.591046,4.055821,1.018696,0.102872,0.981107,0.163848,-0.910252,0.026435,0.413213,0.401074,-0.191650,0.895772
-2.565634,4.071264,1.017443,0.099735,0.981610,0.162769,-0.912126,0.024828,0.409161,0.397595,-0.189273,0.897826
-2.573798,4.107920,1.014017,0.097267,0.980085,0.173123,-0.908505,0.016405,0.417555,0.406399,-0.197897,0.892006
-2.540968,4.131504,1.011882,0.093441,0.980387,0.173519,-0.910419,0.013593,0.413466,0.402998,-0.196609,0.893832
-2.528359,4.153404,1.009226,0.088310,0.979959,0.178550,-0.910495,0.006716,0.413468,0.403982,-0.199082,0.892840
-2.522385,4.157120,1.008327,0.079856,0.980248,0.180932,-0.912168,-0.001333,0.409817,0.401963,-0.197767,0.894043
-2.514532,4.181145,1.004947,0.071431,0.980270,0.184302,-0.913297,-0.010002,0.407173,0.400983,-0.197408,0.894562
-2.482264,4.226548,1.021741,0.066552,0.980382,0.185527,-0.916708,-0.013341,0.399338,0.393978,-0.196651,0.897835
-2.467553,4.242463,1.017929,0.063285,0.980812,0.184392,-0.917275,-0.015629,0.397949,0.393195,-0.194323,0.898685
-2.457814,4.266503,1.013921,0.056814,0.981405,0.183344,-0.920509,-0.019613,0.390231,0.386570,-0.190940,0.902277
-2.456205,4.284036,1.006351,0.053247,0.980869,0.187242,-0.920369,-0.024539,0.390282,0.387410,-0.193113,0.901454
-2.433297,4.320051,1.026201,0.050077,0.981319,0.185752,-0.922466,-0.025843,0.385214,0.382818,-0.190640,0.903938
-2.422171,4.344750,1.023464,0.052318,0.979264,0.195715,-0.917418,-0.030284,0.396773,0.394472,-0.200310,0.896808
-2.409194,4.382556,1.024563,0.051226,0.978999,0.197321,-0.914853,-0.033239,0.402420,0.400527,-0.201134,0.893936
-2.389721,4.407154,1.021199,0.050764,0.978895,0.197952,-0.914764,-0.033967,0.402560,0.400787,-0.201515,0.893733
-2.372811,4.433186,1.027267,0.051212,0.978616,0.199214,-0.914481,-0.034219,0.403182,0.401377,-0.202824,0.893172
-2.371270,4.441166,1.020816,0.048550,0.979044,0.197772,-0.914539,-0.036035,0.402893,0.401576,-0.200430,0.893623
-2.336644,4.495530,1.024664,0.048825,0.979284,0.196513,-0.915926,-0.034573,0.399859,0.398369,-0.199514,0.895262
-2.317038,4.519374,1.022375,0.046574,0.981000,0.188329,-0.918306,-0.032149,0.394567,0.393124,-0.191320,0.899360
-2.302069,4.553503,1.023423,0.048633,0.979530,0.195330,-0.914701,-0.034874,0.402627,0.401197,-0.198249,0.894280
-2.283269,4.577854,1.030822,0.048022,0.979420,0.196033,-0.915507,-0.035323,0.400751,0.399427,-0.198714,0.894968
-2.272805,4.598547,1.024290,0.047369,0.979380,0.196390,-0.915310,-0.036165,0.401126,0.399957,-0.198759,0.894722
-2.245512,4.636603,1.029347,0.048593,0.979829,0.193837,-0.916706,-0.033308,0.398175,0.396599,-0.197040,0.896595
-2.238289,4.662185,1.022248,0.049148,0.979337,0.196169,-0.913701,-0.035242,0.404860,0.403408,-0.199138,0.893087
-2.215003,4.686722,1.027927,0.049648,0.979542,0.195018,-0.914665,-0.033833,0.402798,0.401155,-0.198374,0.894271
-2.204085,4.718077,1.018262,0.048877,0.979362,0.196110,-0.913520,-0.035555,0.405241,0.403850,-0.198957,0.892927
-2.190191,4.744161,1.024422,0.048476,0.979297,0.196534,-0.913748,-0.035984,0.404687,0.403380,-0.199200,0.893086
-2.178040,4.768422,1.018971,0.046047,0.979557,0.195823,-0.914087,-0.037746,0.403760,0.402897,-0.197591,0.893661
-2.169266,4.777377,1.031886,0.046970,0.979287,0.196950,-0.913924,-0.037447,0.404157,0.403160,-0.198980,0.893234
-2.152719,4.818930,1.018161,0.043982,0.980372,0.192185,-0.914915,-0.037736,0.401882,0.401246,-0.193509,0.895295
-2.123470,4.854523,1.026655,0.044338,0.979686,0.195571,-0.915449,-0.038537,0.400588,0.399987,-0.196796,0.895142
-2.087178,4.881247,1.046738,0.046168,0.978632,0.200367,-0.915101,-0.039000,0.401338,0.400576,-0.201885,0.893745
-2.092659,4.904552,1.032971,0.043640,0.978874,0.199750,-0.913138,-0.042033,0.405481,0.405310,-0.200094,0.892011
-2.085703,4.940697,1.023833,0.039466,0.980029,0.194898,-0.913369,-0.043716,0.404781,0.405217,-0.193989,0.893401
-2.073067,4.955015,1.011072,0.033892,0.982709,0.182026,-0.915810,-0.042390,0.399371,0.400181,-0.180236,0.898537
-2.054506,4.977466,1.024336,0.037891,0.981293,0.188750,-0.915319,-0.041704,0.400568,0.400946,-0.187944,0.896615
-2.036241,5.005072,1.024635,0.037592,0.980809,0.191310,-0.915355,-0.043005,0.400347,0.400891,-0.190166,0.896170
-2.019637,5.033453,1.031601,0.038018,0.980696,0.191803,-0.915234,-0.042876,0.400639,0.401128,-0.190776,0.895935
-2.000167,5.062657,1.036170,0.037381,0.979960,0.195653,-0.914892,-0.045195,0.401164,0.401967,-0.193997,0.894866
-1.971959,5.093805,1.051368,0.042244,0.978833,0.200249,-0.914252,-0.042961,0.402866,0.402941,-0.200096,0.893084
-1.957795,5.135461,1.042115,0.041409,0.978876,0.200217,-0.914010,-0.043829,0.403320,0.403574,-0.199701,0.892886
-1.946376,5.156391,1.039692,0.043867,0.978999,0.199090,-0.913577,-0.041336,0.404562,0.404295,-0.199630,0.892576
-1.925551,5.189181,1.047808,0.046609,0.978794,0.199471,-0.913143,-0.039207,0.405754,0.404969,-0.201057,0.891950
-1.918686,5.208706,1.031609,0.047587,0.979470,0.195891,-0.912904,-0.036946,0.406503,0.405394,-0.198174,0.892402
-1.897987,5.218847,1.055591,0.049801,0.979283,0.196273,-0.913465,-0.034805,0.405430,0.403861,-0.199479,0.892806
-1.891972,5.237576,1.034096,0.047744,0.981190,0.187045,-0.915647,-0.031835,0.400725,0.399142,-0.190399,0.896902
-1.851047,5.276220,1.053518,0.050532,0.980592,0.189435,-0.917784,-0.029207,0.396007,0.393854,-0.193871,0.898494
-1.863383,5.307313,1.041873,0.054027,0.979897,0.192049,-0.913726,-0.029054,0.405295,0.402727,-0.197377,0.893785
-1.826140,5.347389,1.054172,0.060322,0.978322,0.198108,-0.912739,-0.026280,0.407700,0.404067,-0.205414,0.891366
-1.819771,5.371965,1.042465,0.062409,0.979048,0.193828,-0.912319,-0.022787,0.408849,0.404698,-0.202348,0.891781
-1.814975,5.392610,1.044704,0.063892,0.979002,0.193575,-0.910575,-0.022186,0.412752,0.408379,-0.202636,0.890036
-1.803367,5.395578,1.040893,0.063708,0.980216,0.187395,-0.913455,-0.018350,0.406530,0.401926,-0.197076,0.894212
-1.784402,5.421731,1.036144,0.062828,0.981721,0.179656,-0.915161,-0.015146,0.402808,0.398166,-0.189722,0.897479
-1.746947,5.443393,1.033809,0.062579,0.982701,0.174306,-0.917606,-0.012040,0.397313,0.392537,-0.184807,0.900977
-1.733219,5.459401,1.037626,0.063292,0.982848,0.173212,-0.921610,-0.009033,0.388015,0.382924,-0.184191,0.905230
-1.707892,5.505117,1.026580,0.064874,0.982385,0.175244,-0.920592,-0.008853,0.390429,0.385102,-0.186656,0.903800
-1.690142,5.541606,1.051439,0.068526,0.980845,0.182335,-0.917242,-0.009943,0.398210,0.392394,-0.194533,0.898989
-1.685104,5.570651,1.042567,0.071778,0.980265,0.184194,-0.915071,-0.008758,0.403202,0.396857,-0.197491,0.896382
-1.675959,5.598554,1.045072,0.074758,0.979716,0.185920,-0.912291,-0.008090,0.409465,0.402663,-0.200224,0.893180
-1.661546,5.620124,1.037087,0.075610,0.979387,0.187303,-0.912006,-0.008021,0.410101,0.403150,-0.201829,0.892599
-1.642517,5.644560,1.044255,0.077138,0.980174,0.182506,-0.912482,-0.004362,0.409098,0.401783,-0.198090,0.894052
-1.630577,5.661707,1.045650,0.078798,0.980331,0.180943,-0.912448,-0.002184,0.409190,0.401536,-0.197344,0.894328
-1.604664,5.691258,1.051388,0.081076,0.980418,0.179461,-0.912690,0.000673,0.408655,0.400531,-0.196924,0.894871
